20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4942","pop2","495","493","506","509","503","498","494","507","504","495","499","497","501","500","506","499","499","503","496","497","496","491","497","503","495","495","505","495","505","501","501","494","509","507","501","505","510","503","510","506"
"4943","pop2","497","505","508","500","501","492","494","492","505","506","500","500","505","502","509","498","500","499","496","497","496","499","497","504","496","496","495","508","504","497","500","500","507","505","499","492","505","506","510","502"
"4944","pop2","494","493","507","501","502","496","495","494","504","503","501","497","500","499","508","502","500","498","500","500","491","492","497","504","495","501","507","501","504","501","493","492","507","505","500","500","506","510","507","506"
"4945","pop2","494","501","507","501","501","502","494","496","503","506","501","496","505","502","506","491","499","503","503","500","502","493","508","499","497","498","506","500","504","504","494","496","503","505","500","503","505","506","505","506"
"4946","pop2","494","504","497","497","501","500","493","493","499","506","501","492","505","504","510","495","500","498","499","499","504","504","509","507","497","496","506","508","504","498","493","496","500","508","504","501","505","510","505","501"
"4947","pop2","493","500","504","505","498","497","497","500","496","499","499","502","506","501","501","498","498","499","503","496","504","492","496","498","497","495","496","501","502","503","501","492","502","509","500","500","508","509","507","503"
"4948","pop2","495","491","507","506","503","494","495","494","501","506","498","498","505","501","498","492","500","499","502","504","501","499","507","507","498","493","505","497","504","505","493","497","501","505","498","498","507","507","507","503"
"4949","pop2","493","491","507","508","502","495","494","496","499","506","502","495","501","502","495","497","499","499","502","499","496","500","506","500","496","495","503","508","503","504","492","491","501","504","505","491","508","505","505","509"
"4950","pop2","494","491","496","500","503","506","494","493","500","503","501","495","506","505","509","498","496","503","503","500","497","493","496","506","497","498","503","495","507","504","500","492","502","499","498","497","505","509","507","508"
"4951","pop2","495","496","508","508","503","504","494","499","501","504","498","495","506","502","497","499","498","495","502","499","496","496","508","494","497","497","495","498","502","503","500","492","504","509","501","503","505","510","506","503"
"4952","pop2","494","502","509","509","497","495","494","496","504","507","494","494","504","501","508","507","500","495","500","496","493","492","496","506","498","496","499","507","503","505","500","497","503","507","504","501","507","510","507","509"
"4953","pop2","494","491","497","507","503","494","497","507","501","504","498","495","504","501","509","498","499","503","502","495","499","505","509","505","497","496","499","497","502","509","499","496","501","510","497","505","507","506","509","510"
"4954","pop2","494","496","497","509","498","494","494","491","505","507","500","495","506","506","510","498","498","495","503","498","502","499","509","506","497","495","505","508","506","509","497","496","504","509","497","503","509","503","505","510"
"4955","pop2","493","492","506","506","501","494","494","494","495","508","498","501","506","505","499","498","498","499","500","499","494","493","507","500","497","498","504","501","502","506","498","496","507","507","498","501","505","510","505","506"
"4956","pop2","493","499","509","495","494","495","494","492","502","500","500","495","502","498","495","495","500","498","499","495","493","493","508","509","494","495","507","498","504","498","501","492","509","508","503","505","507","509","503","501"
"4957","pop2","493","504","504","491","494","500","507","506","507","506","497","496","501","507","497","494","499","495","501","499","501","499","507","507","497","499","507","498","503","505","501","491","506","508","499","503","506","509","507","506"
"4958","pop2","493","493","506","500","503","502","494","494","504","499","499","497","503","503","497","503","499","495","502","497","497","502","494","496","498","498","507","506","506","506","494","496","502","508","499","496","510","510","508","510"
"4959","pop2","493","496","497","506","501","501","494","494","500","498","497","500","504","501","501","498","503","495","501","499","495","499","509","507","497","496","505","505","507","504","495","496","504","510","502","497","506","503","508","501"
"4960","pop2","495","493","503","495","501","494","494","498","505","499","500","495","501","500","498","507","497","503","499","495","496","493","508","496","498","499","507","500","502","501","501","495","501","510","504","497","506","503","504","504"
"4961","pop2","494","492","505","506","500","491","494","494","497","500","498","500","500","498","508","507","502","495","503","498","493","499","506","506","498","494","504","505","506","504","500","496","501","504","499","503","505","510","507","504"
"4962","pop2","495","491","497","500","502","493","496","491","500","506","498","499","506","502","508","501","500","504","502","501","493","493","502","497","496","499","506","500","504","504","493","492","502","505","498","492","508","509","510","506"
"4963","pop2","496","505","509","491","499","491","494","496","503","510","502","495","500","500","507","504","497","503","496","496","497","499","496","497","496","499","505","507","506","504","493","496","505","505","499","499","510","499","509","504"
