20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4147","pop2","506","502","501","509","496","504","500","501","496","494","495","491","494","494","498","493","508","504","503","497","497","499","505","499","502","504","502","502","505","500","494","493","497","506","500","502","502","502","501","498"
"4148","pop2","507","508","502","501","504","501","502","499","493","492","492","497","503","493","506","492","510","492","503","503","502","497","495","499","508","505","506","499","499","504","496","495","497","496","499","501","500","495","500","501"
"4149","pop2","507","505","502","505","503","502","501","499","494","507","495","500","500","497","501","504","509","503","508","497","500","501","509","508","504","504","500","499","499","505","494","495","497","509","507","494","498","507","498","492"
"4150","pop2","503","504","506","502","504","500","502","500","494","491","495","492","501","499","500","499","503","504","503","504","496","498","495","496","506","505","500","507","505","503","494","494","497","497","507","506","501","495","500","501"
"4151","pop2","507","498","507","507","504","500","498","499","500","502","493","493","501","497","503","496","509","503","503","502","497","497","496","496","508","506","506","498","499","492","493","495","507","497","496","502","494","507","498","498"
"4152","pop2","502","502","507","503","504","501","500","501","496","491","496","501","500","493","501","499","509","509","503","503","500","499","499","508","506","502","507","501","501","509","494","495","497","496","501","501","502","494","501","499"
"4153","pop2","507","501","504","507","501","502","502","498","500","491","491","497","502","504","503","494","503","492","498","501","498","499","509","510","508","505","506","498","497","505","494","495","498","509","499","500","494","495","501","499"
"4154","pop2","507","505","505","505","505","505","501","499","500","504","491","491","502","494","506","502","503","508","497","502","497","495","507","502","506","504","506","500","499","499","494","495","499","506","498","497","499","497","496","498"
"4155","pop2","505","498","506","505","504","498","500","497","492","504","493","496","492","499","500","494","508","504","503","498","500","501","495","503","505","503","506","503","509","506","496","496","507","507","492","495","500","502","499","498"
"4156","pop2","505","496","505","499","505","506","500","501","503","504","492","492","500","491","500","495","507","508","508","499","501","499","507","502","507","499","506","501","501","506","494","495","507","508","498","495","501","497","496","498"
"4157","pop2","506","506","505","505","503","505","498","498","493","498","493","491","499","495","501","505","501","501","497","496","497","499","505","504","508","504","502","508","501","502","494","495","497","509","497","496","496","498","500","498"
"4158","pop2","504","498","507","507","498","500","496","499","499","491","499","497","500","499","498","505","503","508","497","497","501","501","509","506","508","505","499","499","499","500","498","495","506","506","504","502","507","507","501","501"
"4159","pop2","506","496","505","505","501","498","500","498","506","491","493","491","500","497","501","498","508","493","503","497","500","499","498","499","507","504","507","501","500","510","494","495","507","497","501","500","502","502","501","497"
"4160","pop2","506","507","507","499","504","497","502","498","498","492","493","494","499","498","505","494","508","501","497","498","501","499","505","499","507","506","499","501","497","492","496","492","508","509","498","507","506","503","501","501"
"4161","pop2","506","508","506","507","505","500","500","500","496","491","493","492","502","502","494","495","502","507","503","502","500","498","499","496","507","504","500","499","496","493","494","493","509","496","497","502","494","498","498","498"
"4162","pop2","505","509","506","503","501","505","498","499","506","505","492","494","501","494","501","500","503","507","497","499","502","500","505","503","507","507","499","501","505","504","494","494","508","509","507","493","499","501","500","499"
"4163","pop2","507","497","495","499","504","505","500","501","495","507","493","500","501","502","503","494","503","508","494","501","500","498","505","495","508","508","503","498","492","500","495","497","496","496","499","506","501","503","498","492"
"4164","pop2","507","509","506","509","497","500","502","499","506","500","493","500","501","500","501","505","496","508","494","499","497","500","499","496","502","505","500","499","496","509","493","495","509","496","507","501","500","499","500","498"
"4165","pop2","507","504","507","499","504","505","496","499","508","504","495","494","495","502","500","493","510","510","503","496","500","501","505","496","506","504","507","499","502","509","496","492","498","508","507","501","500","495","502","501"
"4166","pop2","506","507","502","501","504","500","500","501","491","507","499","497","502","493","505","494","503","501","497","501","498","501","499","501","506","506","506","501","497","510","494","495","498","498","496","500","499","499","501","499"
"4167","pop2","506","496","506","508","505","505","496","499","493","492","492","500","501","498","501","497","509","504","503","503","502","498","505","496","508","504","506","506","501","502","492","495","497","506","495","506","500","506","500","496"
"4168","pop2","505","509","506","508","496","502","500","499","505","491","495","498","501","500","501","505","501","504","508","498","497","499","508","501","505","505","506","508","499","502","498","496","499","510","497","501","501","495","502","501"
