20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4327","pop2","501","501","499","508","502","498","494","492","506","505","494","497","499","501","509","503","499","492","494","503","500","503","495","500","503","503","505","502","494","496","504","509","498","498","500","497","506","505","503","506"
"4328","pop2","509","498","502","499","499","501","493","499","509","502","500","500","498","496","498","500","502","502","497","496","495","500","503","499","506","502","503","505","493","493","494","494","498","497","500","498","506","504","501","505"
"4329","pop2","509","495","495","501","500","495","493","492","499","501","501","498","497","495","497","503","497","498","498","504","495","495","502","500","497","510","500","502","498","496","494","507","493","497","508","504","502","504","499","508"
"4330","pop2","501","503","499","497","500","507","505","502","506","499","497","497","506","501","500","504","496","495","494","501","500","501","495","500","502","503","500","505","495","495","494","508","493","493","498","504","501","503","502","493"
"4331","pop2","502","501","503","493","503","503","505","497","506","498","502","497","501","496","510","498","497","494","500","495","497","497","502","499","508","510","502","502","496","496","494","498","494","498","501","503","502","504","502","499"
"4332","pop2","500","509","503","496","507","505","493","492","506","504","499","497","500","498","499","500","500","498","496","505","494","497","498","501","498","497","503","507","492","497","498","493","493","496","502","499","506","504","501","497"
"4333","pop2","510","510","502","499","505","501","496","498","506","503","494","502","506","496","498","504","497","496","497","495","495","498","503","502","507","510","494","504","492","494","496","509","493","498","509","504","502","504","503","492"
"4334","pop2","504","503","503","504","498","501","493","493","507","499","495","493","505","497","510","503","501","494","500","496","496","508","497","494","505","508","504","496","498","494","495","508","491","496","510","502","493","502","499","492"
"4335","pop2","502","500","500","499","502","496","505","495","504","500","493","498","501","495","509","500","498","495","494","497","494","497","502","502","503","498","505","507","492","496","492","497","498","498","498","504","492","509","501","510"
"4336","pop2","501","501","502","502","506","499","494","505","505","504","494","492","497","496","510","500","500","498","495","501","499","501","499","497","507","509","505","506","492","495","494","509","492","494","502","509","503","502","503","506"
"4337","pop2","502","495","497","507","503","496","494","503","506","505","496","493","497","499","503","493","496","496","498","494","499","501","501","501","503","507","493","505","495","495","498","493","492","493","500","504","506","493","499","506"
"4338","pop2","502","510","504","507","495","496","501","496","505","507","496","493","502","501","499","503","498","493","494","502","501","498","496","494","502","509","504","502","494","495","494","494","497","497","502","504","504","504","501","510"
"4339","pop2","502","507","499","509","498","495","494","493","504","501","496","498","498","501","498","500","496","498","498","502","501","503","503","503","505","500","493","506","492","496","495","502","492","493","502","501","506","506","493","509"
"4340","pop2","502","502","492","495","499","498","494","493","500","500","492","497","497","496","499","495","496","495","498","494","497","497","500","501","505","501","494","504","495","495","495","497","492","495","498","507","493","503","499","501"
"4341","pop2","504","496","505","508","499","502","494","493","505","500","495","493","497","498","500","502","502","499","498","503","500","498","503","508","503","507","500","496","495","496","495","495","493","499","500","508","506","499","503","503"
"4342","pop2","502","495","503","503","500","496","493","505","507","499","494","496","497","506","501","508","497","499","494","502","495","503","496","500","509","500","500","508","496","496","492","507","492","494","499","506","505","500","502","503"
"4343","pop2","501","509","495","501","500","505","494","498","506","499","495","501","501","496","497","497","495","493","494","495","508","497","496","500","506","508","493","503","493","493","494","492","492","497","510","510","501","504","492","494"
"4344","pop2","502","498","495","508","502","498","496","497","504","504","493","493","506","498","499","500","497","492","500","501","495","500","498","500","499","502","505","505","492","496","504","504","498","498","500","500","492","504","499","501"
"4345","pop2","502","507","492","506","507","503","493","493","506","508","493","497","501","501","499","510","502","495","499","501","500","501","503","502","502","510","505","506","495","493","495","492","493","499","502","498","507","507","502","501"
"4346","pop2","502","510","492","496","505","502","494","498","506","508","491","497","503","504","510","501","497","499","494","494","499","494","498","499","498","504","494","504","495","496","494","503","499","499","499","501","493","494","502","505"
"4347","pop2","510","497","503","496","502","501","503","497","505","507","496","499","502","498","504","504","502","499","500","494","495","495","496","500","503","509","500","495","494","496","505","495","493","497","509","498","504","494","501","493"
"4348","pop2","501","501","495","509","507","504","504","495","505","503","496","498","495","493","509","499","498","501","498","496","495","499","495","503","503","508","499","495","497","496","492","503","493","499","500","498","492","504","503","505"
