20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4836","pop2","505","499","498","498","493","503","501","500","496","503","492","498","496","496","509","493","505","508","495","494","504","500","500","505","504","503","493","491","500","498","507","505","493","492","504","504","498","494","497","499"
"4837","pop2","505","505","501","499","491","502","502","502","495","499","497","496","497","496","495","495","502","507","499","500","503","496","500","508","506","505","493","492","499","502","504","506","491","493","493","493","498","495","503","499"
"4838","pop2","506","505","500","500","493","494","500","504","501","494","497","499","497","497","492","506","506","508","493","495","499","497","501","505","504","505","493","494","500","504","507","509","493","493","491","495","497","499","491","503"
"4839","pop2","506","493","501","500","500","500","501","497","501","502","495","498","494","496","495","494","508","496","495","497","496","493","501","500","504","509","493","493","499","502","508","504","495","497","492","492","502","497","500","500"
"4840","pop2","502","505","497","502","496","499","503","503","493","492","492","493","497","496","496","497","507","494","499","495","494","493","509","498","500","505","493","496","500","499","500","499","493","493","503","491","495","504","497","497"
"4841","pop2","501","502","501","502","502","497","502","504","495","499","498","496","494","496","502","505","503","497","506","502","501","503","509","510","500","507","493","493","501","501","507","499","494","492","493","504","498","498","503","499"
"4842","pop2","505","499","503","498","497","497","503","492","493","499","495","497","497","497","507","494","499","496","492","500","503","505","509","505","500","504","493","491","502","504","507","499","492","495","496","496","498","496","499","502"
"4843","pop2","505","499","501","498","504","502","502","503","494","499","495","493","494","496","495","494","507","501","497","498","504","502","509","509","499","507","492","495","499","504","505","506","493","496","495","505","502","498","494","499"
"4844","pop2","501","500","500","498","502","498","500","503","496","500","492","496","497","491","492","506","505","495","499","499","503","494","509","504","506","505","494","492","500","500","504","499","491","492","503","491","497","498","492","506"
"4845","pop2","503","505","498","498","498","500","501","500","502","504","492","492","494","497","504","505","504","494","497","491","502","497","501","498","504","501","492","492","501","500","500","506","492","497","496","495","498","504","500","503"
"4846","pop2","507","507","500","500","504","502","502","500","495","494","492","494","497","497","492","505","504","508","495","494","504","495","509","504","500","501","492","491","499","502","498","506","493","493","493","493","503","495","497","498"
"4847","pop2","504","499","501","500","503","497","499","500","494","499","494","497","493","493","506","496","503","497","499","494","504","505","500","503","504","501","496","492","502","503","503","499","492","495","503","495","502","497","492","504"
"4848","pop2","504","500","501","498","497","500","500","504","506","503","492","499","497","497","495","506","506","497","496","494","501","497","498","496","500","496","496","492","500","502","505","505","493","492","493","497","498","503","500","506"
"4849","pop2","506","507","501","498","505","500","499","502","493","503","495","494","495","497","502","505","503","503","494","504","501","497","502","505","499","507","494","492","500","498","503","504","491","496","497","494","498","503","503","506"
"4850","pop2","504","499","501","492","502","501","499","499","493","504","493","494","494","495","504","500","502","507","494","500","502","497","508","505","508","508","492","495","501","504","500","506","492","497","493","505","498","504","495","497"
"4851","pop2","504","499","501","498","502","499","499","503","494","492","497","498","496","493","506","504","507","508","494","503","504","498","509","498","503","503","493","492","501","499","507","506","491","493","491","494","498","496","497","496"
"4852","pop2","503","505","501","502","496","497","492","492","495","505","492","495","497","493","496","498","509","503","495","502","501","503","509","505","506","502","492","492","499","504","504","505","495","496","494","494","502","503","497","500"
"4853","pop2","507","492","499","502","492","502","502","495","497","505","494","498","497","496","506","510","507","506","495","498","501","493","501","504","503","502","496","491","501","500","500","505","492","495","492","494","503","503","497","502"
"4854","pop2","502","498","501","501","504","499","500","496","501","495","495","493","495","497","507","502","504","502","497","491","502","500","499","505","507","508","493","493","500","498","507","504","491","496","492","505","502","503","494","495"
"4855","pop2","507","499","501","492","502","497","499","502","495","499","493","498","495","492","495","506","499","495","502","491","494","497","508","504","500","508","492","495","500","499","504","506","492","497","492","495","503","503","497","501"
"4856","pop2","505","505","501","498","496","495","499","502","501","495","497","496","494","493","502","505","505","508","492","494","501","500","509","498","500","506","493","493","500","502","507","504","493","492","492","495","502","503","495","497"
"4857","pop2","502","492","501","501","501","503","501","500","501","495","493","493","497","492","510","496","507","496","494","503","502","506","501","501","505","509","494","491","500","502","506","510","493","493","491","495","503","495","494","497"
