20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3671","pop2","500","503","507","506","500","505","501","502","495","498","491","495","500","501","505","497","501","502","500","502","497","494","494","498","507","507","503","509","503","499","494","499","500","508","507","506","509","507","509","501"
"3672","pop2","499","499","508","508","500","500","498","498","496","499","498","494","505","498","505","499","499","497","494","503","498","496","497","502","509","509","510","501","500","498","491","494","497","500","507","492","508","502","507","506"
"3673","pop2","499","497","509","510","504","504","498","494","501","503","491","493","505","510","504","504","500","502","494","495","498","493","494","501","508","506","503","508","504","499","492","495","498","500","507","497","507","505","509","500"
"3674","pop2","500","498","508","509","500","499","499","496","502","496","496","497","507","504","497","500","499","502","504","501","497","498","494","495","507","507","509","501","500","499","495","494","500","500","498","503","508","507","503","499"
"3675","pop2","499","500","508","508","500","501","499","495","502","496","496","499","500","500","498","499","500","497","503","497","497","492","499","498","507","507","508","504","500","497","494","498","497","509","507","497","508","508","502","498"
"3676","pop2","499","497","507","507","500","501","498","492","502","499","494","495","509","506","500","506","507","502","504","495","497","497","497","497","507","505","505","509","503","502","492","492","501","498","508","506","508","509","507","499"
"3677","pop2","497","498","508","510","500","500","498","497","495","501","497","497","509","506","504","504","500","500","495","496","497","501","497","502","507","508","508","500","500","505","496","493","500","503","508","507","509","500","507","500"
"3678","pop2","500","500","507","506","502","498","499","497","501","498","491","497","505","505","497","498","499","498","495","498","499","495","494","499","507","508","509","498","500","499","492","492","497","497","497","506","506","507","507","496"
"3679","pop2","499","499","507","510","501","501","498","502","495","497","492","499","501","506","498","504","501","501","494","496","497","495","495","501","507","508","507","507","501","500","496","492","504","503","509","506","508","510","508","500"
"3680","pop2","500","500","508","507","501","498","501","495","499","498","496","493","506","506","505","499","504","499","502","502","494","494","502","501","507","508","504","506","506","506","493","495","504","500","508","507","507","502","507","498"
"3681","pop2","499","499","508","506","503","502","498","497","501","498","492","494","504","504","503","501","501","501","498","502","497","503","502","493","507","509","500","509","504","502","493","494","498","507","507","505","508","506","509","503"
"3682","pop2","499","499","508","501","500","501","498","499","496","501","493","493","499","507","502","497","500","499","504","505","493","493","499","502","507","507","499","506","501","503","491","494","508","503","508","509","502","505","509","508"
"3683","pop2","499","500","507","506","504","504","497","494","499","503","497","497","499","506","498","496","500","496","494","498","495","493","494","502","507","505","510","507","506","500","494","498","499","500","505","492","507","505","509","499"
"3684","pop2","497","500","507","506","509","498","499","497","502","491","492","497","507","506","505","497","501","499","501","500","497","502","499","498","507","508","508","504","500","499","495","494","498","496","506","496","508","505","508","499"
"3685","pop2","500","503","507","507","500","503","496","494","496","503","491","499","497","506","506","506","505","499","495","496","498","498","499","502","508","508","508","500","506","500","496","491","501","499","507","506","508","507","509","503"
"3686","pop2","499","501","508","508","500","507","498","494","495","497","491","491","508","506","505","504","500","496","494","495","494","493","502","498","509","505","508","507","506","499","492","494","501","497","508","505","499","505","497","503"
"3687","pop2","499","499","507","509","500","502","501","497","498","492","491","499","505","502","498","506","506","500","498","493","497","498","499","501","507","509","507","504","503","499","493","491","499","509","506","505","508","499","510","503"
"3688","pop2","499","498","508","506","500","509","502","502","495","498","498","498","507","501","497","499","500","498","495","505","499","492","502","498","508","509","509","509","500","497","491","494","498","496","504","504","508","507","507","509"
"3689","pop2","499","500","507","509","501","501","496","495","501","499","496","499","508","501","500","504","500","501","501","498","497","493","499","502","508","508","501","498","502","499","492","494","498","508","510","506","507","507","502","500"
"3690","pop2","500","500","507","507","503","509","500","502","501","499","498","497","508","501","499","499","506","499","495","502","497","492","499","498","507","508","501","506","500","499","492","495","497","505","506","506","507","505","504","503"
"3691","pop2","500","498","508","506","504","508","501","496","501","498","498","493","508","506","505","499","500","497","506","503","497","495","499","502","508","508","503","499","501","503","491","494","498","504","509","504","508","502","508","502"
"3692","pop2","497","500","508","507","505","504","496","496","495","497","492","493","501","506","506","496","501","499","505","497","497","500","500","494","508","508","509","506","502","502","492","492","498","500","509","506","499","505","508","502"
