20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4211","pop2","508","507","492","506","504","496","493","492","504","499","507","498","500","499","503","502","500","506","507","492","508","509","504","501","502","508","494","500","499","496","503","506","496","492","495","495","499","501","502","502"
"4212","pop2","503","507","496","492","505","506","494","493","494","493","507","501","500","508","499","503","498","500","505","510","507","503","505","505","507","501","498","501","496","493","507","505","498","492","498","499","500","501","507","510"
"4213","pop2","510","505","496","504","504","495","492","495","492","498","498","505","502","510","502","502","498","500","508","505","508","507","498","498","498","501","503","498","497","496","507","506","493","497","498","493","503","500","505","500"
"4214","pop2","500","507","495","507","499","497","493","498","494","493","498","508","508","504","501","502","498","502","507","509","500","504","498","503","505","507","502","501","497","499","501","501","491","491","502","501","493","501","505","500"
"4215","pop2","503","507","493","498","504","496","500","492","495","499","508","508","505","509","501","503","496","501","509","509","499","504","498","497","498","501","498","498","498","496","509","501","497","491","493","495","502","500","506","499"
"4216","pop2","500","507","493","503","502","500","499","495","494","499","507","506","502","508","501","500","502","494","493","492","505","504","504","502","502","502","500","500","497","494","507","507","492","494","498","499","499","496","507","505"
"4217","pop2","504","502","497","506","505","504","493","491","497","499","504","506","502","509","501","503","496","498","509","505","503","510","498","505","498","501","498","500","498","496","502","502","493","492","497","491","496","496","500","510"
"4218","pop2","500","503","495","493","503","496","494","502","496","495","510","508","503","499","501","505","498","494","494","508","509","509","505","505","498","502","498","500","497","499","507","503","492","506","493","495","504","501","503","501"
"4219","pop2","500","504","499","499","496","500","494","494","496","499","502","506","505","509","502","500","496","496","509","510","499","510","504","497","504","498","503","503","498","496","509","506","498","503","493","493","498","500","500","501"
"4220","pop2","509","504","492","504","504","496","499","497","492","493","498","505","508","509","501","502","499","501","500","510","505","504","505","504","509","506","498","498","498","499","509","506","493","502","493","492","499","497","507","500"
"4221","pop2","504","503","495","496","505","496","496","498","494","499","510","497","502","501","503","500","498","498","508","492","501","504","505","506","498","505","499","500","498","497","502","498","493","497","501","495","499","501","505","504"
"4222","pop2","508","504","494","492","503","496","494","492","496","494","503","506","499","509","503","493","498","502","504","507","502","503","498","505","505","508","499","500","499","499","502","506","496","491","493","499","499","494","509","500"
"4223","pop2","508","501","499","493","503","496","494","497","493","504","504","501","508","508","502","500","498","500","504","509","507","491","506","504","499","502","503","498","495","497","508","507","492","494","501","497","499","500","506","506"
"4224","pop2","504","505","493","491","499","496","494","496","492","491","507","497","507","508","499","500","498","498","504","500","501","504","509","503","502","508","499","495","498","499","507","507","492","505","498","500","504","498","509","508"
"4225","pop2","504","503","499","494","499","498","496","493","492","491","508","508","499","510","501","501","500","500","493","508","507","502","499","504","498","508","499","500","497","499","510","507","493","505","494","491","498","491","500","501"
"4226","pop2","502","507","493","493","503","500","494","491","497","497","507","498","502","509","501","498","498","498","508","510","507","503","498","505","505","501","499","498","497","499","502","498","493","492","498","493","498","499","502","498"
"4227","pop2","507","505","492","506","496","501","493","499","496","495","499","508","502","508","503","502","496","501","500","503","503","493","505","510","499","505","499","498","498","497","507","504","497","492","501","493","502","501","507","505"
"4228","pop2","503","507","500","506","503","500","493","497","496","504","504","504","502","505","500","494","496","499","494","492","510","509","502","507","504","502","498","500","497","499","506","504","493","494","501","501","498","496","508","508"
"4229","pop2","508","503","504","507","503","500","493","493","497","492","508","501","508","504","501","503","502","500","493","492","506","504","500","497","504","498","498","502","498","499","510","503","493","497","493","494","499","496","507","504"
"4230","pop2","504","503","493","506","503","497","494","493","497","494","508","506","503","509","493","496","498","501","494","509","508","504","503","502","505","502","494","499","495","497","501","505","497","509","493","494","498","496","507","508"
"4231","pop2","501","498","499","493","505","497","492","492","497","494","507","508","500","503","501","502","498","500","505","510","504","509","505","504","510","498","498","500","497","499","501","505","497","494","495","499","503","503","507","509"
"4232","pop2","508","503","496","501","496","501","500","494","491","493","506","501","508","499","501","494","496","498","494","495","504","509","498","504","509","501","501","501","497","493","502","509","493","506","493","499","499","503","509","502"
