20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4503","pop2","507","501","502","502","509","505","503","502","505","505","494","505","505","502","509","509","506","496","502","500","504","505","507","497","495","499","494","494","497","492","506","501","502","499","504","501","498","492","493","503"
"4504","pop2","505","501","500","502","510","501","498","502","505","502","505","505","505","507","509","505","502","496","503","501","500","507","501","495","499","499","495","497","505","503","501","498","503","498","503","508","493","497","510","492"
"4505","pop2","505","507","497","501","507","508","497","496","507","502","498","505","503","507","509","507","502","506","502","501","508","505","504","505","499","499","495","503","503","503","502","507","504","501","500","498","498","497","502","510"
"4506","pop2","502","508","499","503","507","508","498","502","498","508","494","493","503","505","509","509","504","500","503","507","506","500","501","504","495","504","494","497","500","500","502","507","505","505","501","502","494","496","500","492"
"4507","pop2","505","505","503","498","508","498","498","499","498","498","505","505","504","504","508","494","495","502","500","501","504","505","503","504","496","496","495","497","502","500","504","501","505","502","507","506","496","496","502","501"
"4508","pop2","506","503","500","503","509","504","498","499","501","498","498","506","505","507","509","501","502","493","503","501","504","503","504","497","496","501","494","497","502","504","501","501","506","499","507","496","499","491","501","492"
"4509","pop2","505","502","499","503","508","498","503","504","504","504","499","506","508","510","508","500","495","497","504","503","504","502","502","500","499","499","495","496","494","492","500","499","505","494","500","502","500","499","501","510"
"4510","pop2","506","505","503","497","500","500","498","506","496","499","494","504","504","502","505","507","504","500","501","505","502","503","506","504","496","501","494","498","495","493","504","501","494","502","508","497","498","499","510","510"
"4511","pop2","504","507","503","497","510","498","501","502","502","508","498","505","505","502","506","510","495","505","503","505","503","507","504","505","495","498","496","491","493","492","502","499","503","504","504","496","493","493","503","503"
"4512","pop2","506","503","503","501","510","508","503","504","500","502","494","500","505","500","509","508","497","491","504","500","503","500","505","497","495","495","497","491","506","499","499","505","502","504","504","500","493","496","501","510"
"4513","pop2","507","507","500","498","509","500","497","496","501","506","506","504","505","509","499","508","506","500","500","501","504","506","504","505","496","504","499","502","493","492","500","505","503","507","507","508","496","497","499","509"
"4514","pop2","506","504","500","498","509","503","498","500","503","506","505","507","504","501","499","508","504","500","500","501","506","503","504","505","496","495","494","502","502","493","499","501","505","496","503","500","498","500","499","501"
"4515","pop2","506","507","499","500","500","505","502","499","499","502","500","504","506","507","509","507","495","500","500","499","506","503","501","505","495","498","497","498","497","501","503","501","505","499","507","503","498","497","501","501"
"4516","pop2","505","502","500","501","508","504","503","498","505","505","495","505","508","502","509","508","495","503","503","501","502","503","501","504","499","498","505","506","492","492","502","507","506","496","503","508","494","494","509","493"
"4517","pop2","506","503","500","501","506","498","497","498","504","499","498","505","504","509","509","506","492","506","500","501","506","503","501","500","504","507","495","503","498","500","500","506","496","496","504","504","498","493","494","507"
"4518","pop2","505","505","503","503","509","502","502","502","498","499","500","506","503","505","506","508","504","500","500","507","504","500","498","500","495","499","494","503","498","506","500","501","505","502","505","501","498","497","494","510"
"4519","pop2","500","507","500","502","507","503","497","501","505","501","503","505","505","508","506","508","497","498","504","503","502","503","506","496","495","499","499","493","501","492","502","498","502","496","500","506","493","497","499","501"
"4520","pop2","503","507","499","498","508","500","504","504","501","506","498","500","500","507","509","509","495","491","500","501","503","503","501","500","500","504","501","503","503","500","500","502","503","499","500","506","498","500","510","510"
"4521","pop2","503","501","503","501","507","509","497","498","498","508","498","505","503","504","509","496","493","498","503","503","504","507","506","505","496","497","504","501","498","503","501","501","505","503","503","502","498","500","508","492"
"4522","pop2","506","507","501","504","503","498","497","499","505","498","495","507","503","508","507","500","500","501","504","501","504","500","502","500","496","495","498","503","503","497","499","498","506","505","504","509","498","495","493","501"
"4523","pop2","506","505","498","501","499","505","503","502","505","501","499","504","505","502","502","508","506","506","500","498","503","507","503","504","501","508","497","506","503","493","497","506","502","499","503","506","500","493","496","510"
"4524","pop2","500","501","499","503","504","505","503","497","499","502","495","500","502","502","509","494","504","500","503","499","502","503","505","505","496","495","494","498","503","501","500","501","494","504","507","500","500","499","501","492"
