20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4571","pop2","501","500","510","499","496","495","505","503","509","507","494","494","504","503","499","495","504","502","506","509","492","508","503","507","499","494","493","502","501","501","492","492","500","505","500","505","501","502","506","505"
"4572","pop2","501","507","499","503","493","496","494","505","508","508","499","501","501","508","500","496","500","509","503","497","501","499","507","505","493","502","491","497","501","492","491","503","508","496","499","505","499","503","506","503"
"4573","pop2","501","507","510","498","494","492","493","495","510","509","493","507","501","508","497","498","498","504","506","504","501","494","505","509","498","498","493","491","495","504","492","496","508","499","495","500","496","502","509","506"
"4574","pop2","498","502","510","499","496","492","494","505","510","509","494","495","503","507","498","504","503","504","504","502","501","508","503","504","507","497","502","500","499","501","499","492","508","498","500","497","494","502","508","505"
"4575","pop2","507","502","510","510","497","501","494","504","508","507","497","498","504","506","499","495","501","508","506","504","500","500","508","508","507","502","499","500","499","499","499","496","498","498","493","500","491","501","507","506"
"4576","pop2","507","505","499","497","496","492","491","498","508","509","500","500","504","507","499","495","498","499","498","503","507","495","503","505","507","502","493","500","499","494","499","492","505","505","505","505","496","505","507","509"
"4577","pop2","501","501","508","509","496","492","492","510","510","509","502","496","504","500","497","499","500","508","505","497","495","494","504","510","502","495","492","496","499","499","494","504","506","505","498","500","501","505","507","507"
"4578","pop2","501","503","510","509","494","500","492","503","509","507","498","503","501","508","498","499","501","498","498","498","495","508","503","500","496","503","495","501","499","495","494","496","501","506","496","504","495","499","507","509"
"4579","pop2","507","497","510","509","495","491","494","504","510","507","499","502","509","503","497","499","496","496","504","495","497","500","502","500","507","507","492","504","499","496","491","497","507","502","493","499","500","502","506","505"
"4580","pop2","506","506","499","509","498","492","494","493","508","509","499","500","502","500","498","495","501","494","497","497","493","501","503","505","507","495","493","500","501","504","492","497","509","509","502","497","494","501","507","504"
"4581","pop2","502","497","508","499","494","491","494","493","510","507","502","503","504","505","497","496","509","504","503","501","501","496","505","506","500","497","493","502","500","500","492","503","508","499","505","505","504","504","508","505"
"4582","pop2","505","505","508","510","493","495","494","505","510","507","502","501","504","503","498","495","501","499","503","503","507","495","503","504","498","491","500","501","498","499","494","499","508","503","499","505","493","505","507","507"
"4583","pop2","502","502","499","502","496","491","494","509","509","509","500","504","503","500","497","500","503","497","506","504","507","506","509","509","502","496","502","499","501","500","492","497","508","503","498","500","494","498","507","506"
"4584","pop2","503","506","510","509","492","492","505","510","507","507","500","494","501","510","498","499","496","508","503","503","501","494","503","504","493","498","493","502","500","500","492","497","508","505","498","499","500","505","506","504"
"4585","pop2","502","509","508","499","495","500","498","504","506","507","500","495","508","500","498","499","496","499","498","506","500","496","509","509","493","501","493","498","501","493","499","503","505","505","499","506","492","497","502","505"
"4586","pop2","501","502","510","502","494","491","494","508","509","507","500","502","508","507","495","496","498","499","507","506","501","506","507","509","497","495","493","502","501","501","493","493","505","505","500","505","494","503","503","505"
"4587","pop2","502","500","507","501","498","497","493","505","510","509","499","499","502","508","495","496","504","507","503","503","506","494","508","506","500","498","504","497","494","494","492","492","496","505","502","499","493","501","503","505"
"4588","pop2","507","502","509","501","491","492","495","492","510","506","499","502","501","504","499","496","498","508","498","508","495","494","505","508","493","503","493","497","501","492","500","504","508","505","502","500","494","496","503","503"
"4589","pop2","507","505","508","498","495","497","505","507","510","509","498","502","504","503","497","499","498","497","503","499","493","494","503","504","507","495","499","497","501","494","499","491","502","505","501","499","497","501","507","509"
"4590","pop2","501","501","510","510","493","496","494","495","510","510","499","502","502","503","497","495","496","499","504","502","495","506","505","508","504","497","502","498","498","498","492","497","502","495","499","505","494","493","507","507"
"4591","pop2","501","502","509","498","494","492","506","492","509","507","499","495","501","500","497","500","498","496","498","502","506","492","504","509","507","502","500","501","498","500","499","492","503","499","499","505","496","496","507","505"
"4592","pop2","501","507","510","501","494","491","493","492","508","507","498","502","499","499","497","495","496","496","498","501","497","494","502","510","501","495","493","501","498","499","494","492","505","499","502","502","500","493","507","503"
