20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4855","pop2","495","505","497","496","503","498","491","492","492","499","502","503","507","495","505","507","500","498","499","494","502","500","507","506","503","503","503","494","493","493","501","497","504","504","508","495","505","498","494","494"
"4856","pop2","499","505","499","495","504","498","493","492","502","496","504","501","496","498","504","503","497","493","505","502","503","503","509","510","499","500","505","502","509","491","501","500","504","494","491","495","500","500","494","493"
"4857","pop2","498","505","497","509","501","498","498","496","496","496","502","503","497","502","503","503","495","495","499","499","501","501","507","506","503","501","503","500","509","493","500","497","506","496","499","492","501","500","494","496"
"4858","pop2","497","499","497","495","504","504","493","498","500","494","502","505","496","498","503","507","494","498","496","491","499","500","503","500","500","500","503","505","508","502","502","501","504","506","500","492","499","505","494","492"
"4859","pop2","495","499","508","509","503","497","493","502","498","496","499","500","498","501","501","504","495","500","498","500","500","507","510","505","500","498","503","498","509","506","503","506","497","504","508","492","501","506","498","493"
"4860","pop2","495","503","496","495","504","503","493","495","492","493","503","501","504","495","501","505","502","493","493","494","499","499","509","510","500","503","498","498","509","492","500","506","497","497","501","507","500","500","495","493"
"4861","pop2","504","498","497","508","500","498","491","499","500","499","504","503","497","496","508","503","497","497","497","494","494","508","508","506","499","500","504","506","510","491","504","505","494","496","503","507","497","498","495","496"
"4862","pop2","496","498","497","496","503","497","492","496","500","500","504","500","497","505","503","506","498","497","499","502","494","497","507","506","503","497","503","500","509","494","502","499","497","494","491","510","504","502","493","492"
"4863","pop2","496","498","496","496","497","497","495","502","501","494","504","507","496","501","503","503","498","493","493","499","499","495","510","505","498","504","498","506","506","506","503","505","504","494","499","494","499","497","495","497"
"4864","pop2","499","499","510","506","499","500","502","502","502","503","503","506","504","504","507","509","499","494","498","496","493","500","508","504","503","501","505","500","509","507","503","503","494","501","495","494","501","506","494","495"
"4865","pop2","499","505","496","510","499","502","493","502","501","504","503","507","502","502","502","505","494","497","497","494","498","508","505","506","499","501","503","499","509","506","501","500","497","506","500","492","500","499","495","495"
"4866","pop2","502","505","510","498","501","497","502","502","501","496","502","499","496","502","501","502","504","493","499","494","491","503","507","500","501","501","503","496","508","505","503","500","497","502","494","509","500","499","493","492"
"4867","pop2","506","496","508","504","500","497","492","496","500","496","502","503","498","495","502","503","499","498","498","497","493","493","508","505","503","501","500","504","509","509","503","500","495","494","498","494","501","502","495","493"
"4868","pop2","506","506","497","497","504","507","495","492","499","497","504","495","498","501","501","505","494","498","498","496","503","507","510","504","498","501","496","502","509","491","500","498","494","505","495","505","501","500","495","492"
"4869","pop2","499","505","510","509","504","503","493","492","500","503","503","500","502","498","508","505","496","503","498","499","499","507","508","508","501","502","502","501","509","506","502","500","502","504","492","506","501","505","495","493"
"4870","pop2","506","502","497","510","497","495","499","502","501","499","505","498","496","504","507","509","498","501","493","501","499","493","509","509","501","501","499","502","508","491","501","500","494","505","500","502","500","503","494","497"
"4871","pop2","496","498","509","495","502","497","501","492","500","496","504","501","503","494","501","509","495","502","496","494","499","507","507","503","498","501","496","499","508","508","502","505","497","495","491","506","499","499","494","497"
"4872","pop2","498","505","496","508","501","495","491","495","500","495","504","500","497","502","502","500","500","493","498","494","493","497","507","507","501","501","498","499","509","504","505","500","495","505","498","510","500","499","500","494"
"4873","pop2","506","505","510","508","501","508","492","499","502","499","502","504","502","499","501","502","502","498","498","496","500","508","508","508","504","504","500","501","508","493","502","503","502","504","495","495","500","502","495","492"
"4874","pop2","495","506","497","506","500","498","501","497","501","500","502","498","497","499","506","500","494","498","497","499","494","502","509","510","503","502","503","502","509","510","503","505","496","493","510","509","504","501","495","496"
"4875","pop2","496","498","497","498","500","501","495","499","505","500","504","498","502","502","503","499","494","496","496","493","500","503","509","503","500","501","504","495","508","507","505","500","494","496","495","495","500","499","494","492"
"4876","pop2","495","499","497","508","502","503","503","500","500","499","504","503","502","507","501","500","496","498","498","500","498","492","505","506","498","501","505","506","509","507","503","506","504","506","491","495","504","506","499","495"
