20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4650","pop2","503","499","510","499","502","506","493","491","494","495","508","493","494","494","500","492","507","509","507","505","504","509","500","497","499","507","498","495","503","504","507","503","507","510","495","499","493","492","494","494"
"4651","pop2","502","506","508","506","502","503","492","492","494","494","508","504","492","509","496","499","508","495","499","500","504","501","504","497","506","506","501","494","503","507","505","505","507","505","500","491","491","509","496","492"
"4652","pop2","503","494","507","493","501","502","493","503","493","492","493","507","494","508","498","493","507","506","499","498","505","502","496","508","507","504","497","494","504","509","505","500","509","508","495","491","508","492","495","491"
"4653","pop2","502","506","497","497","501","503","493","499","491","507","507","504","492","494","498","493","508","507","507","506","505","507","497","505","507","500","492","494","505","500","507","505","508","494","495","495","499","496","493","494"
"4654","pop2","507","507","497","500","501","508","494","496","500","506","508","508","492","494","491","491","495","509","509","506","505","499","495","496","506","498","497","504","503","506","505","502","509","510","498","500","492","492","493","492"
"4655","pop2","502","506","508","500","502","503","491","503","500","492","505","509","492","492","500","494","509","506","507","506","499","510","504","497","501","501","495","494","503","505","500","504","508","494","494","495","499","509","496","503"
"4656","pop2","504","507","509","496","501","508","494","494","493","493","493","509","492","509","497","496","510","497","508","499","505","502","504","496","506","509","497","492","505","505","505","503","509","508","492","493","500","493","493","492"
"4657","pop2","506","506","508","495","507","507","492","503","500","507","508","508","493","494","500","493","508","507","507","506","504","508","500","497","502","509","499","494","504","501","505","502","509","507","492","494","493","496","492","506"
"4658","pop2","501","502","501","499","501","503","493","503","493","493","508","495","492","508","498","492","510","495","506","506","506","500","499","499","499","504","497","494","510","506","505","499","495","510","494","491","499","492","494","506"
"4659","pop2","502","503","497","499","504","508","494","500","492","491","508","494","493","493","497","499","495","509","507","508","495","508","497","497","501","506","502","500","502","505","501","499","509","509","494","491","497","509","493","492"
"4660","pop2","506","503","507","495","504","510","492","498","491","506","506","504","493","500","497","500","509","506","510","508","508","491","493","505","507","509","494","500","504","506","509","496","509","510","501","495","496","491","493","492"
"4661","pop2","503","499","497","506","503","508","494","499","491","491","508","506","492","493","498","497","497","497","509","506","508","508","497","496","506","509","499","499","505","510","507","509","509","509","494","494","497","497","494","504"
"4662","pop2","502","507","497","498","503","508","494","492","493","508","509","495","492","491","496","494","495","497","508","505","505","499","502","496","503","506","497","496","510","506","506","501","507","505","498","495","491","510","493","493"
"4663","pop2","506","507","497","495","502","505","493","492","493","497","505","496","492","509","496","499","508","507","506","498","505","495","500","497","507","506","496","500","502","504","505","509","509","508","494","495","491","510","492","499"
"4664","pop2","502","503","508","506","502","508","494","494","491","505","508","504","509","494","500","500","505","509","508","499","495","508","499","497","507","507","496","500","509","499","502","504","507","508","494","500","499","498","495","492"
"4665","pop2","501","503","495","500","503","510","491","491","506","495","494","494","492","504","491","493","495","497","509","498","495","501","495","503","498","500","497","500","506","506","500","506","509","508","502","495","493","497","493","492"
"4666","pop2","501","502","496","495","507","509","494","491","495","495","495","495","492","509","498","500","495","506","508","505","500","507","495","496","499","507","498","498","502","505","507","505","508","494","492","494","508","492","493","494"
"4667","pop2","501","507","500","498","503","508","494","494","506","505","508","510","492","509","498","500","509","497","506","500","505","495","500","499","507","506","501","496","501","509","507","502","507","508","493","495","491","492","493","496"
"4668","pop2","502","504","501","499","507","510","494","492","493","491","505","507","492","491","500","493","507","506","506","508","500","508","500","497","504","498","494","494","510","509","502","499","507","506","500","495","508","492","506","503"
"4669","pop2","504","507","498","505","504","501","494","494","493","491","508","507","493","493","498","500","508","498","506","498","505","498","501","496","503","509","496","500","503","506","502","506","509","493","498","502","499","498","493","491"
"4670","pop2","506","503","503","508","502","502","493","491","492","492","508","507","509","494","501","494","505","507","507","498","505","509","498","501","498","498","502","498","505","506","507","503","509","507","493","500","499","492","493","494"
"4671","pop2","501","502","496","501","503","509","493","499","491","506","507","494","491","495","500","496","508","507","507","499","502","501","495","505","505","498","502","498","505","506","505","504","509","508","492","499","491","507","493","494"
