20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4070","pop2","494","495","506","507","500","498","503","503","497","495","496","495","498","498","503","493","495","507","493","498","509","494","505","493","500","494","503","499","504","507","509","499","491","510","510","503","503","505","505","505"
"4071","pop2","508","494","505","507","499","500","497","501","497","495","492","495","497","494","498","503","504","497","493","492","495","494","503","492","502","502","497","498","508","506","509","508","505","504","505","502","507","497","507","508"
"4072","pop2","508","497","505","507","500","504","494","501","497","495","494","497","500","501","502","499","506","499","500","500","494","499","501","498","503","503","500","501","505","497","508","504","505","499","508","510","503","502","509","493"
"4073","pop2","509","492","499","504","500","500","503","509","496","495","492","495","500","503","496","502","496","499","500","492","495","499","503","503","503","503","496","503","504","507","509","508","492","510","509","497","503","498","504","508"
"4074","pop2","493","497","505","507","502","502","503","501","496","499","492","494","502","503","496","499","505","507","499","493","494","510","503","496","503","508","500","501","501","503","500","504","502","510","510","498","506","498","507","505"
"4075","pop2","493","492","505","499","502","498","499","501","496","497","491","496","499","501","499","500","492","506","499","498","494","501","504","493","500","494","497","499","507","497","509","506","494","499","505","504","504","503","509","508"
"4076","pop2","509","493","505","507","502","500","506","507","498","493","496","501","499","500","495","498","494","510","502","492","495","508","493","496","503","500","499","499","498","498","502","499","502","510","509","510","500","506","509","505"
"4077","pop2","493","507","506","507","502","504","503","499","491","500","493","496","502","502","496","499","494","500","499","503","503","493","503","501","505","494","498","503","507","502","499","504","503","500","503","497","503","506","509","508"
"4078","pop2","509","495","506","507","499","500","503","509","497","492","496","495","502","498","495","492","494","492","499","502","503","493","503","497","503","500","502","499","506","499","497","509","491","510","508","503","506","497","509","508"
"4079","pop2","499","507","505","505","499","500","503","496","497","495","492","495","503","496","496","491","505","496","499","494","491","491","503","493","503","505","496","499","504","497","509","508","502","499","506","503","507","506","509","508"
"4080","pop2","493","491","506","494","500","503","506","509","495","501","492","496","504","500","492","504","503","500","501","494","495","495","503","500","505","500","500","497","498","497","508","499","499","507","508","510","504","500","507","508"
"4081","pop2","495","495","506","507","502","492","502","509","496","500","494","501","499","503","494","500","505","502","502","492","494","504","505","502","500","500","496","503","498","501","509","509","494","503","505","502","504","496","508","508"
"4082","pop2","508","493","505","505","501","499","509","499","499","494","492","496","502","501","499","493","494","500","497","501","496","510","504","503","503","500","502","502","507","506","500","506","492","510","510","507","506","498","509","505"
"4083","pop2","494","491","495","499","501","500","503","509","499","495","496","496","502","498","496","493","497","506","502","498","503","493","503","503","502","494","502","498","504","497","508","504","504","510","510","503","504","498","505","508"
"4084","pop2","493","510","506","505","500","497","502","507","497","494","492","496","503","496","498","493","494","499","502","498","503","500","503","505","501","501","501","497","498","502","508","506","502","510","505","504","505","506","507","508"
"4085","pop2","506","499","505","507","501","499","500","507","499","500","492","494","499","499","497","497","495","501","503","492","494","496","503","503","503","505","497","502","505","505","501","506","503","502","508","504","508","505","507","508"
"4086","pop2","508","493","497","508","500","503","503","510","497","499","497","495","502","499","498","500","505","494","496","492","509","496","493","506","503","505","503","499","504","498","504","504","502","495","508","510","503","507","509","509"
"4087","pop2","508","507","506","508","502","503","506","508","499","495","491","501","497","498","494","499","509","499","502","502","503","500","499","503","504","494","503","499","498","502","500","507","503","509","510","506","508","503","509","507"
"4088","pop2","497","510","506","506","492","503","503","505","496","498","494","496","499","499","500","500","504","505","500","500","504","507","503","506","503","494","502","503","506","499","509","500","510","499","510","506","503","507","509","509"
"4089","pop2","509","495","506","494","500","503","506","501","495","500","492","492","500","500","496","495","494","497","503","502","494","499","503","496","503","505","500","499","504","507","509","508","503","510","508","502","504","503","509","507"
"4090","pop2","492","510","506","497","501","504","502","505","497","499","495","501","504","496","491","497","495","498","496","501","494","496","494","508","509","492","500","501","501","509","509","504","505","505","510","501","500","509","509","509"
"4091","pop2","493","505","506","492","501","500","502","502","499","499","493","499","498","501","496","504","505","501","492","498","494","493","493","507","503","503","496","496","508","501","500","508","492","510","504","498","503","503","507","508"
