20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3996","pop2","495","497","501","501","495","506","493","499","499","500","500","507","503","508","505","499","500","502","507","506","497","494","501","508","502","503","499","499","509","508","493","495","493","507","495","499","509","508","496","496"
"3997","pop2","494","495","501","505","499","495","502","498","494","503","504","496","506","508","506","502","505","505","498","507","492","492","506","505","499","503","492","499","495","492","497","500","496","494","506","505","507","494","501","497"
"3998","pop2","493","496","502","506","500","502","498","499","496","501","506","504","506","508","503","502","498","506","497","508","499","496","507","505","500","503","493","501","510","508","496","491","500","502","500","504","509","494","502","506"
"3999","pop2","495","496","500","499","495","501","498","499","507","495","504","498","510","504","501","503","500","503","507","507","493","493","504","507","500","499","498","499","505","508","497","499","494","495","496","504","508","494","496","498"
"4000","pop2","506","494","499","501","500","492","498","499","492","510","498","505","505","503","503","504","500","501","508","496","496","495","504","507","497","501","492","499","493","497","493","495","504","493","495","495","509","508","503","498"
"4001","pop2","495","497","500","505","503","506","493","497","493","493","496","505","505","504","505","502","501","507","496","506","494","493","504","502","502","501","493","493","493","499","493","496","493","495","495","503","509","509","496","497"
"4002","pop2","494","495","504","505","502","502","500","507","506","506","505","503","506","506","496","502","502","497","494","507","497","496","506","503","500","495","492","491","501","510","500","492","498","494","498","499","506","502","496","494"
"4003","pop2","494","495","502","500","502","506","498","495","493","503","496","494","504","502","503","502","500","497","495","507","501","493","507","506","496","505","498","499","494","510","496","491","496","500","500","505","508","510","496","497"
"4004","pop2","506","495","501","506","495","502","500","498","505","495","504","505","509","504","505","500","505","505","497","493","501","499","505","501","500","501","499","501","494","492","493","493","497","499","497","495","507","502","501","497"
"4005","pop2","506","494","505","506","500","501","498","491","493","505","504","495","509","508","501","500","501","501","497","498","501","493","505","502","502","503","498","499","506","503","500","495","496","505","495","496","507","494","496","504"
"4006","pop2","492","494","502","500","500","501","502","498","504","494","504","495","509","509","505","503","501","507","495","510","496","496","509","506","501","503","498","492","493","509","500","496","496","503","506","505","508","506","500","505"
"4007","pop2","492","495","502","506","499","500","498","501","493","495","508","507","509","504","501","502","501","506","499","509","492","499","509","507","499","501","498","499","510","508","500","499","493","506","503","501","509","508","503","495"
"4008","pop2","495","495","502","502","499","495","508","501","496","506","498","507","509","504","502","502","497","501","507","500","492","497","510","502","502","499","493","494","509","492","499","492","493","507","500","498","494","502","496","496"
"4009","pop2","506","495","502","499","499","497","494","496","507","509","506","505","505","510","504","500","497","505","507","501","492","501","502","503","502","499","498","493","495","491","493","495","493","506","498","498","507","495","497","507"
"4010","pop2","495","495","506","507","499","502","508","499","493","494","495","507","508","507","506","502","500","506","496","500","501","502","505","500","500","501","498","497","494","495","494","497","493","495","500","504","505","507","500","498"
"4011","pop2","499","493","502","503","503","502","500","496","492","505","496","494","506","503","503","502","496","506","499","496","497","493","509","502","502","499","492","491","508","492","497","500","500","502","498","499","494","502","496","496"
"4012","pop2","495","496","502","504","502","505","508","493","492","492","494","494","508","507","499","502","502","503","499","507","498","499","506","505","500","505","499","491","494","508","493","495","497","494","505","498","509","508","496","501"
"4013","pop2","506","493","499","505","498","507","508","508","507","500","496","498","509","509","499","502","505","501","498","498","496","494","502","499","501","501","499","501","510","510","500","499","506","503","502","498","506","495","503","497"
"4014","pop2","495","493","506","507","499","502","498","509","494","503","498","498","505","504","496","502","502","499","497","501","499","500","506","503","500","502","491","501","494","507","495","496","503","495","497","496","509","508","496","504"
"4015","pop2","494","493","499","501","500","502","500","496","508","494","500","505","506","509","503","502","502","505","495","507","500","493","504","507","497","501","492","491","510","495","494","495","503","495","498","498","507","494","500","501"
"4016","pop2","505","496","502","504","499","502","499","499","506","506","505","505","506","507","505","500","500","501","498","496","492","498","502","503","502","503","498","491","510","509","495","496","503","491","496","496","509","508","496","498"
"4017","pop2","506","498","503","501","499","497","498","499","507","494","500","505","508","502","503","502","497","501","495","496","496","494","502","503","503","498","491","494","493","502","497","492","493","506","496","498","508","508","496","501"
