20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3981","pop2","498","492","493","505","496","494","504","494","493","497","499","509","496","500","502","500","496","497","499","499","496","502","498","493","495","501","498","502","503","504","504","494","500","498","500","497","505","498","499","494"
"3982","pop2","495","498","500","494","494","495","500","504","493","494","492","507","493","505","500","497","504","505","493","492","502","499","500","502","495","492","497","499","499","500","504","505","497","494","503","506","504","500","496","497"
"3983","pop2","497","499","496","496","497","501","500","494","494","494","509","509","493","492","502","500","504","504","498","500","498","498","502","494","494","500","497","504","498","497","505","503","491","492","501","496","504","504","500","500"
"3984","pop2","510","498","498","505","498","499","500","506","495","497","499","510","494","499","494","497","503","500","498","498","499","499","499","502","496","492","502","503","499","500","498","500","494","492","504","498","505","504","500","498"
"3985","pop2","507","510","500","495","497","498","503","497","494","494","509","504","493","492","502","505","500","502","497","498","492","496","500","502","497","494","496","496","502","500","504","505","496","494","503","497","505","504","499","497"
"3986","pop2","502","503","494","494","496","499","500","495","493","494","499","509","493","493","493","496","496","505","499","498","492","501","502","502","496","492","496","503","504","504","504","501","497","498","504","501","505","500","496","507"
"3987","pop2","494","505","497","504","498","495","491","496","494","495","509","503","492","494","493","493","504","502","502","493","497","495","503","493","495","495","499","508","502","504","501","501","496","493","499","498","507","505","499","503"
"3988","pop2","499","492","504","493","496","498","501","497","493","494","509","510","493","497","502","501","503","504","496","506","497","491","502","494","497","497","498","500","502","496","504","503","491","498","504","504","506","503","500","496"
"3989","pop2","507","507","496","495","498","499","500","503","492","497","500","509","492","494","494","505","504","501","497","500","497","496","501","502","495","500","505","508","500","505","503","496","496","493","503","503","506","503","502","497"
"3990","pop2","498","492","495","502","496","499","500","493","494","499","499","509","493","492","494","502","504","505","498","503","500","496","501","498","495","496","498","498","502","502","505","498","491","498","500","497","507","504","499","497"
"3991","pop2","496","493","496","495","497","493","504","491","493","495","499","509","493","503","493","504","496","504","497","501","496","498","502","502","497","496","507","504","502","498","504","505","497","494","504","497","505","504","507","505"
"3992","pop2","507","491","500","503","497","498","498","495","494","492","492","498","496","492","494","501","496","502","499","496","495","499","499","502","496","500","497","500","506","503","504","502","500","491","504","509","508","509","500","500"
"3993","pop2","495","503","496","494","496","498","500","504","493","493","510","503","498","500","502","497","496","501","498","505","495","495","502","503","497","496","498","499","506","504","503","499","499","493","502","507","505","505","500","500"
"3994","pop2","506","504","493","502","496","495","503","493","493","494","502","510","493","495","502","502","503","494","499","500","492","499","503","495","498","496","497","496","506","504","504","506","499","492","502","506","506","504","499","503"
"3995","pop2","498","502","495","505","494","498","501","497","494","492","500","499","493","492","501","504","498","504","498","498","498","498","504","503","495","496","498","496","499","498","500","495","499","499","504","504","505","508","502","506"
"3996","pop2","509","491","504","494","497","495","500","494","494","491","499","509","492","492","503","502","503","499","498","500","498","495","504","493","496","493","496","503","499","500","504","495","491","498","504","507","505","504","507","505"
"3997","pop2","502","492","504","505","494","498","500","498","493","497","500","510","492","500","496","502","504","502","501","501","498","491","502","503","495","497","497","508","498","498","497","499","493","494","502","497","505","495","499","507"
"3998","pop2","497","491","494","503","498","495","504","497","493","495","500","510","492","494","502","502","498","506","501","503","498","503","501","500","497","496","497","501","502","503","505","502","494","491","504","497","506","502","499","499"
"3999","pop2","495","505","504","496","498","505","500","500","493","494","509","509","493","499","502","497","500","505","501","503","497","499","499","499","498","497","497","497","499","506","504","499","497","494","498","497","505","505","497","507"
"4000","pop2","502","503","497","496","498","499","500","500","494","495","508","503","493","492","502","502","504","504","494","503","496","495","500","502","496","496","497","496","498","506","504","502","499","491","498","497","505","503","507","494"
"4001","pop2","498","504","496","495","498","498","500","497","493","497","509","509","492","499","495","498","504","500","499","501","496","495","501","492","495","491","497","496","498","510","505","501","492","492","505","498","507","502","499","497"
"4002","pop2","509","505","495","502","498","501","500","493","493","491","509","510","491","492","495","498","498","503","501","492","497","496","500","500","496","496","499","503","500","503","504","502","499","494","503","509","505","508","500","507"
