20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4102","pop2","504","502","505","495","501","496","503","499","499","508","502","497","506","502","494","495","504","508","492","493","505","495","507","500","507","499","502","501","496","500","497","494","495","502","492","498","504","507","494","502"
"4103","pop2","497","494","495","507","501","493","492","492","499","498","497","498","492","502","496","498","507","503","492","495","504","495","503","502","501","499","501","499","494","494","495","493","504","502","499","492","503","498","508","508"
"4104","pop2","495","495","503","498","498","508","500","495","507","502","501","503","507","492","498","500","507","505","492","503","505","496","506","506","504","497","499","494","499","509","497","497","495","493","499","497","504","510","500","495"
"4105","pop2","504","503","502","504","500","507","498","504","507","497","501","495","493","509","495","499","506","509","492","493","504","498","501","503","507","495","502","492","494","494","497","498","504","505","502","492","505","499","501","492"
"4106","pop2","497","506","503","507","507","496","502","494","508","497","497","506","507","492","495","498","507","509","493","493","504","498","505","507","495","496","502","501","509","497","494","493","503","505","492","498","504","505","502","493"
"4107","pop2","492","494","502","501","499","498","500","503","507","508","503","503","492","508","501","501","505","504","493","493","501","504","506","496","504","496","492","505","497","505","499","494","506","492","499","497","502","505","502","493"
"4108","pop2","493","506","502","504","497","496","502","499","507","497","500","504","493","502","495","502","505","506","491","493","505","496","507","508","504","500","492","492","496","500","497","494","504","503","495","492","504","500","505","504"
"4109","pop2","492","493","494","496","494","506","504","501","500","497","503","505","507","493","498","500","504","504","493","493","497","503","507","498","501","496","491","498","499","496","495","498","506","505","493","491","503","505","502","502"
"4110","pop2","494","503","504","499","500","496","503","492","508","508","497","505","494","494","498","498","506","504","507","493","505","497","507","507","494","501","491","500","499","500","495","498","505","505","493","491","504","507","502","498"
"4111","pop2","497","491","504","506","501","496","493","504","500","497","502","505","507","493","501","498","506","506","507","507","494","496","496","496","504","507","493","505","496","509","497","501","504","502","492","492","504","507","494","501"
"4112","pop2","496","493","505","504","500","499","502","494","499","498","500","502","506","505","494","498","510","504","495","495","504","494","507","496","509","508","501","494","496","493","500","499","495","502","502","491","503","508","502","502"
"4113","pop2","491","506","505","502","494","497","497","504","499","498","502","498","491","491","496","499","505","504","492","496","502","498","503","498","506","509","503","496","496","510","498","494","503","505","492","497","503","498","501","501"
"4114","pop2","497","503","493","506","495","497","502","502","510","504","502","503","507","492","495","499","505","508","508","495","504","505","497","496","505","496","493","492","509","509","497","495","495","502","495","491","507","501","500","501"
"4115","pop2","491","503","502","498","495","493","504","499","508","498","503","504","507","493","494","492","507","505","495","495","505","502","503","507","499","499","503","493","500","508","496","495","507","509","494","499","503","510","503","502"
"4116","pop2","497","503","503","503","497","507","503","503","508","502","500","502","493","495","498","500","506","509","492","492","504","496","497","510","509","509","503","497","494","509","501","494","504","505","494","499","500","498","500","508"
"4117","pop2","492","494","494","493","501","496","492","492","499","497","501","497","508","495","501","500","507","508","495","493","497","503","498","506","494","508","501","501","495","497","497","498","504","503","492","497","503","499","501","501"
"4118","pop2","497","495","503","499","492","507","502","501","506","503","497","497","507","502","494","499","505","508","491","492","502","497","507","498","504","509","502","501","497","497","497","494","502","493","492","492","508","505","501","493"
"4119","pop2","491","506","495","507","500","498","494","495","499","499","503","503","493","493","496","499","510","508","494","509","505","498","505","507","494","503","494","494","494","508","498","493","508","492","498","497","503","501","498","508"
"4120","pop2","496","494","503","504","497","496","503","501","507","510","502","504","507","493","494","492","507","505","494","494","505","496","508","499","494","505","502","504","509","493","499","494","504","502","502","492","503","500","501","501"
"4121","pop2","496","493","507","509","493","493","494","504","499","499","496","509","507","491","501","498","507","505","492","509","504","505","503","503","501","496","493","501","496","506","496","499","508","510","492","498","503","507","502","496"
"4122","pop2","496","506","503","506","495","497","493","503","507","508","504","504","493","491","501","499","505","509","503","509","504","495","507","498","500","507","505","494","497","492","496","493","502","510","493","497","501","509","501","508"
"4123","pop2","492","491","494","502","493","493","504","492","507","500","502","498","506","509","494","495","507","506","492","493","504","505","502","497","501","495","491","494","494","499","497","500","503","501","493","492","507","498","502","502"
