20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4701","pop2","507","509","495","494","500","510","496","493","501","502","501","492","493","492","500","492","504","499","503","497","503","492","504","506","498","497","491","498","500","508","504","503","496","500","498","500","507","504","510","507"
"4702","pop2","508","506","494","494","503","510","502","497","504","500","506","493","493","492","502","498","503","500","504","504","498","499","504","506","498","499","494","496","500","495","508","501","496","495","497","500","505","496","509","495"
"4703","pop2","506","507","500","501","502","508","497","500","501","496","493","498","494","494","496","493","506","498","497","499","503","496","506","500","493","501","506","506","503","501","508","507","501","499","498","499","505","504","508","497"
"4704","pop2","509","504","498","492","498","499","501","494","499","499","507","493","495","495","495","492","503","508","498","501","498","499","499","505","498","502","498","506","493","507","509","507","499","494","497","502","505","506","508","493"
"4705","pop2","508","507","495","498","509","507","505","504","500","499","495","494","496","494","498","496","498","500","502","499","501","499","504","505","493","500","497","493","492","506","504","501","499","502","501","494","505","504","494","509"
"4706","pop2","509","504","496","494","509","508","503","494","502","499","494","500","494","494","495","493","504","503","502","500","502","500","503","505","502","492","494","494","492","508","501","509","496","499","498","492","506","504","497","507"
"4707","pop2","509","509","495","497","502","510","505","494","501","500","495","500","495","493","496","497","497","501","502","504","498","492","504","508","501","500","496","498","492","505","502","509","495","504","498","499","497","496","494","508"
"4708","pop2","506","504","493","494","501","508","497","506","503","501","493","495","505","495","500","496","497","507","503","503","492","497","504","505","496","503","494","503","500","507","508","501","499","504","498","499","496","502","496","497"
"4709","pop2","507","504","494","494","509","503","494","495","500","499","494","500","492","492","495","494","505","499","498","502","503","504","505","506","495","503","497","496","506","495","508","505","495","494","498","498","505","495","507","500"
"4710","pop2","509","510","494","494","502","498","496","505","500","500","501","498","492","494","492","492","504","508","498","496","502","498","502","505","493","502","508","506","500","500","509","500","493","497","496","501","505","496","494","508"
"4711","pop2","507","499","494","494","510","510","503","493","503","499","499","494","505","505","501","494","505","507","498","499","491","493","504","502","500","497","496","506","493","495","501","501","495","494","500","501","505","497","494","494"
"4712","pop2","507","507","499","501","509","503","505","506","507","500","499","494","504","494","502","495","502","507","499","499","494","504","504","498","496","494","492","504","503","495","502","506","496","496","499","496","507","506","507","507"
"4713","pop2","508","506","493","501","496","500","505","494","500","499","507","498","495","498","495","497","509","508","503","504","491","498","504","499","501","499","493","502","499","507","509","503","496","498","502","501","497","496","508","509"
"4714","pop2","506","507","495","500","509","509","505","503","502","502","493","499","495","494","500","493","501","507","503","499","503","493","504","508","493","496","496","496","506","501","503","503","496","494","498","497","505","497","496","497"
"4715","pop2","505","507","498","501","499","503","505","501","501","499","507","499","496","494","498","497","502","497","503","499","502","495","503","506","498","497","492","496","492","507","509","503","494","504","500","503","506","497","497","507"
"4716","pop2","505","504","500","498","509","507","504","497","502","499","499","500","505","492","493","493","498","498","498","504","493","504","504","503","493","501","492","496","491","507","509","503","496","500","497","502","507","497","508","496"
"4717","pop2","507","499","497","501","509","496","503","494","504","500","499","494","505","495","495","495","500","508","497","504","493","492","505","506","497","503","494","498","501","495","504","502","496","496","502","502","505","505","498","507"
"4718","pop2","505","499","496","497","508","507","505","504","501","499","495","500","493","492","496","497","502","501","502","501","491","495","504","499","500","497","494","492","492","507","501","507","494","498","499","496","504","497","496","493"
"4719","pop2","509","510","495","493","502","508","505","495","501","499","493","500","495","493","495","494","503","509","498","498","495","504","504","499","502","503","504","498","507","507","504","509","494","497","497","499","497","496","494","496"
"4720","pop2","508","507","495","498","502","498","502","495","501","499","506","495","493","502","501","493","502","495","502","502","501","506","503","506","498","499","493","506","493","508","504","501","497","500","498","499","497","497","508","497"
"4721","pop2","507","499","495","494","503","503","494","495","501","500","507","500","505","504","495","496","505","501","504","496","501","498","504","503","501","503","493","502","493","495","498","498","504","502","498","496","497","502","509","507"
"4722","pop2","508","504","495","499","502","501","502","498","501","498","501","500","505","494","494","494","505","504","499","504","498","492","503","501","501","494","491","506","499","501","502","508","495","497","498","497","507","509","494","506"
