20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"4756","pop2","501","503","503","500","502","501","502","504","499","503","503","497","491","492","498","499","498","503","498","501","502","498","498","494","508","509","500","510","499","502","501","500","502","502","501","500","503","505","494","496"
"4757","pop2","503","500","504","501","503","502","504","503","499","498","509","507","499","491","498","497","503","509","501","510","501","501","497","494","510","507","504","506","496","497","500","500","507","494","501","500","499","500","495","496"
"4758","pop2","500","502","502","505","498","501","502","502","500","495","508","503","498","497","500","499","506","501","496","493","498","497","499","498","508","506","510","502","496","496","495","498","507","494","500","505","506","500","506","509"
"4759","pop2","506","503","502","506","498","501","503","503","509","504","505","496","498","500","500","502","503","509","496","510","498","497","498","498","509","509","493","492","504","505","499","499","501","499","503","499","499","505","507","496"
"4760","pop2","501","506","501","507","503","502","504","501","498","506","499","502","495","497","497","499","504","504","510","510","502","501","496","493","508","509","493","500","504","496","494","494","506","500","501","502","505","502","507","492"
"4761","pop2","504","499","502","502","505","504","503","503","500","506","508","500","495","493","498","497","506","509","496","510","502","498","496","493","509","509","493","500","503","498","492","500","501","505","502","502","499","503","507","496"
"4762","pop2","504","503","504","504","505","502","505","503","500","506","502","502","496","491","498","496","503","497","492","510","500","501","496","500","508","506","505","493","499","500","497","496","504","501","504","504","503","503","499","491"
"4763","pop2","500","500","503","502","500","500","503","503","497","509","496","496","496","491","496","501","504","508","503","500","500","498","493","493","508","508","492","502","497","499","491","492","502","505","500","500","504","502","494","494"
"4764","pop2","504","499","503","503","503","504","502","507","509","498","500","499","496","503","498","498","502","509","501","506","500","501","491","494","508","507","507","499","504","497","495","501","505","503","501","503","503","502","495","495"
"4765","pop2","505","500","503","502","503","505","502","507","509","510","503","503","496","500","498","499","502","506","503","508","497","497","494","493","508","507","507","493","496","496","496","500","502","504","505","499","503","507","496","492"
"4766","pop2","500","502","502","504","503","503","507","504","506","510","502","502","496","492","497","500","504","508","501","495","500","496","499","497","509","509","505","510","498","499","491","497","502","502","504","500","504","505","501","507"
"4767","pop2","505","500","499","504","502","500","502","504","509","506","500","496","496","494","496","499","505","508","503","495","497","493","496","493","508","507","494","510","496","497","501","501","505","505","502","499","506","502","507","504"
"4768","pop2","499","502","503","503","503","502","502","507","506","506","500","500","494","497","497","499","507","504","508","510","499","504","494","500","510","508","493","506","497","499","495","500","507","505","504","506","505","505","495","492"
"4769","pop2","501","504","506","506","505","500","507","506","500","508","503","496","497","497","497","503","498","507","496","495","497","496","499","495","508","507","493","494","504","498","499","500","505","503","507","502","503","505","507","496"
"4770","pop2","505","503","503","507","505","500","502","501","509","509","508","507","499","503","501","501","503","504","503","501","502","501","496","493","509","507","501","493","497","499","491","492","507","502","504","504","498","504","491","496"
"4771","pop2","504","503","501","501","501","500","502","502","509","510","508","497","494","493","506","495","505","509","496","493","500","504","492","492","509","509","505","493","503","498","495","500","506","497","504","504","498","501","501","491"
"4772","pop2","501","499","503","503","505","506","506","505","499","500","505","504","494","498","498","498","499","508","500","501","501","504","496","497","508","509","507","506","497","495","496","495","500","500","502","499","503","505","491","492"
"4773","pop2","501","500","502","506","505","498","507","503","499","509","505","497","496","500","497","503","503","504","503","498","502","501","498","498","509","504","492","495","497","497","500","502","502","505","500","502","503","507","495","496"
"4774","pop2","505","499","504","504","501","506","507","506","506","507","503","504","495","498","499","499","505","506","503","502","498","504","496","492","507","507","504","494","496","499","491","493","504","503","500","503","498","504","494","504"
"4775","pop2","501","500","504","500","502","500","507","504","509","510","508","497","497","497","500","501","507","504","501","492","502","498","495","492","509","509","505","506","505","492","491","492","502","504","504","500","506","503","496","492"
"4776","pop2","504","500","503","506","503","502","507","500","499","500","508","496","496","496","498","498","504","509","502","501","497","497","496","497","508","509","493","510","504","498","499","495","504","497","501","503","504","503","491","492"
"4777","pop2","504","503","502","502","501","500","502","503","499","498","496","496","495","495","498","500","502","504","496","495","501","496","499","498","510","508","493","492","496","497","501","503","500","504","504","500","503","502","499","509"
