20,5000,2,2500,2500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,pop1,pop2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"3982","pop2","495","495","502","498","500","509","505","505","507","508","497","497","497","496","498","495","504","503","510","495","508","505","508","501","500","501","494","502","508","500","493","494","501","491","497","507","498","494","507","509"
"3983","pop2","509","497","499","501","498","509","506","504","509","504","500","497","492","491","503","497","502","495","508","506","507","497","497","501","498","501","504","502","506","502","503","498","497","499","498","491","493","493","499","499"
"3984","pop2","506","495","501","497","498","499","506","499","506","510","500","497","494","505","498","499","496","506","499","492","497","502","503","499","497","499","498","501","506","498","502","499","494","494","507","507","496","497","500","499"
"3985","pop2","509","492","502","507","501","501","498","498","503","507","499","501","498","492","508","499","495","508","496","510","508","497","508","497","500","502","496","502","509","496","502","498","495","499","499","502","493","493","507","510"
"3986","pop2","493","494","499","506","501","498","504","508","505","507","497","496","509","497","496","502","497","502","507","500","509","508","506","504","501","506","498","502","505","505","502","501","499","499","498","491","498","493","507","499"
"3987","pop2","508","494","499","505","506","508","504","495","503","510","500","497","497","494","503","499","505","504","504","492","508","497","503","504","501","502","504","500","509","506","502","501","500","499","501","496","492","493","500","492"
"3988","pop2","493","494","502","504","505","510","493","509","506","507","492","499","496","507","503","499","497","506","504","506","509","508","510","502","500","498","505","501","509","505","500","500","500","499","498","507","493","493","509","498"
"3989","pop2","496","510","503","497","507","506","501","499","509","504","494","497","509","509","498","499","496","503","509","506","509","508","510","503","501","506","503","494","509","501","496","491","501","501","498","495","496","493","504","499"
"3990","pop2","509","494","505","501","501","506","506","499","500","508","501","496","508","498","496","495","496","504","508","500","508","498","508","497","500","499","493","501","497","504","497","502","494","493","501","502","492","493","510","499"
"3991","pop2","496","510","502","506","506","508","504","498","504","500","497","501","505","496","499","499","496","506","507","507","509","508","500","498","500","500","503","501","507","502","491","495","499","494","493","507","493","493","507","500"
"3992","pop2","496","510","498","498","503","510","504","499","504","504","494","501","508","507","496","495","497","502","493","510","507","499","503","507","501","502","493","501","494","509","491","498","494","506","492","508","498","499","499","499"
"3993","pop2","509","508","502","506","506","505","494","501","507","508","494","495","509","491","501","507","495","503","509","496","510","497","509","509","500","501","504","502","508","508","500","499","497","499","506","510","494","494","509","509"
"3994","pop2","509","509","502","499","506","510","494","506","505","503","494","497","509","504","495","499","497","495","507","500","509","499","509","502","501","501","497","497","505","505","499","492","500","499","498","501","493","499","500","499"
"3995","pop2","495","492","499","504","506","503","504","505","505","500","497","501","509","509","495","502","505","503","507","501","510","510","509","509","500","499","502","502","509","508","502","492","501","500","499","495","493","493","499","499"
"3996","pop2","492","497","499","500","501","506","496","494","499","507","501","502","508","495","496","502","505","503","509","505","497","502","502","505","501","499","504","504","494","508","500","498","501","498","493","501","495","491","498","499"
"3997","pop2","496","494","506","497","507","506","496","499","509","507","497","501","495","492","501","504","496","495","497","500","509","507","508","504","499","499","505","494","508","497","502","499","500","499","500","496","494","493","510","499"
"3998","pop2","493","510","502","505","502","505","492","499","510","507","494","501","497","496","504","499","504","494","508","509","509","508","503","503","500","499","503","493","509","501","500","499","500","498","509","499","496","495","507","510"
"3999","pop2","495","494","505","506","504","503","492","492","502","506","500","500","496","503","497","498","496","503","500","500","509","499","508","504","500","498","496","506","506","503","493","494","499","499","498","497","497","493","499","499"
"4000","pop2","509","497","500","504","502","505","507","500","502","507","500","501","509","508","495","510","505","504","508","504","509","507","510","506","497","501","502","507","508","497","502","498","501","501","498","493","496","496","501","499"
"4001","pop2","510","510","503","498","506","498","506","505","505","504","500","500","508","496","502","500","504","508","509","496","509","508","505","498","501","502","492","493","508","497","502","502","494","492","498","495","494","493","507","510"
"4002","pop2","510","494","505","504","509","510","506","504","501","499","501","495","508","494","507","499","496","506","507","506","507","502","508","508","501","501","504","498","503","504","502","495","497","497","500","497","492","493","508","499"
"4003","pop2","506","509","499","506","506","508","494","499","506","510","494","502","497","503","503","497","505","506","508","509","507","508","508","509","502","506","504","498","509","507","502","501","500","499","499","502","493","499","509","498"
